ALKBH2,0.1450472913816503
ALKBH3,-0.0541570712846422
ALKBH4,-0.25026017712747795
ALKBH5,-0.06400709378107905
ALKBH6,0.07873933470075833
ALKBH7,-0.0003895345694946428
ALKBH8,-0.3900907789500998
ALLC,-0.3783268738732356
ALMS1,-0.1307984265222517
ALOX12,0.9032627661172002
ALOX12B,-0.5647057519862162
ALOX15,-0.6120426088066662
ALOX15B,-0.4769505011108553
ALOX5AP,1.0212210237026238
ALOXE3,-0.4368053749874008
ALPG,0.762225343323386
ALPI,0.06499172393914893
ALPK1,-0.04008898559207985
ALPK2,-0.47163510742344794
ALPK3,0.2625917651086591
ALPL,0.2471517626773987
ALPP,1.1294628226752983
ALS2,-0.4672053799026483
ALS2CL,0.10312022956151079
ALX1,-1.2103432939818928
ALX3,0.7247542369129558
ALX4,0.4047864139671906
ALYREF,0.28227892280948286
AMACR,-0.4127541330587907
AMBN,1.2263063971431163
AMBP,0.909732418276124
AMBRA1,-0.5366421157366763
AMD1,-0.10604736705086548
AMDHD1,-0.1933901092187824
AMDHD2,0.24226150589522977
AMELX,-0.2053018315786468
AMER1,0.09468845370218748
AMER2,0.17120803537995544
AMER3,0.6819494755707542
AMFR,1.4585456577738611
AMH,-0.48450293820916057
AMHR2,-0.6469459420664213
AMIGO1,0.2527328941686462
AMIGO2,0.25637561984702506
AMIGO3,-0.7924470501655421
AMMECR1,0.7189170424872884
AMMECR1L,-0.000884843103373889
AMN,1.4252264398001828
AMN1,-0.10376621962579424
AMOT,0.16401088151429954
AMOTL1,0.7726139168490492
AMOTL2,-0.28615407195950837
AMPD1,-0.14699263380037758
AMPD2,-0.2432469320273143
AMPD3,-0.13181950567724332
AMPH,0.8519413800303088
AMT,0.0648893077377446
AMTN,-0.9436108402111021
AMY2A,-0.5405890878440864
AMY2B,-0.22661693882783163
AMZ1,-0.1357095802581587
AMZ2,-0.04823082272721102
ANAPC1,-0.562906640487097
ANAPC10,-0.26464747965753066
ANAPC11,0.09700994258441664
ANAPC13,-0.1391717294600694
ANAPC15,0.08459457209334786
ANAPC16,-0.24233064712652475
ANAPC2,-0.10837540176546412
ANAPC4,-0.09379857722822216
ANAPC5,-0.2176098934188655
ANAPC7,-0.536548816270404
ANG,-0.21207798777440257
ANGEL1,0.5027211934861163
ANGEL2,-0.14569452208782252
ANGPT1,-0.1892713797140957
ANGPT2,-0.06770094245867711
ANGPT4,0.0058856515590385294
ANGPTL1,-1.0621246338491868
ANGPTL2,0.3275792282961582
ANGPTL3,0.8331852250622076
ANGPTL4,-0.49229137400874023
ANGPTL5,-0.39941330288548793
ANGPTL6,0.13088127650754888
ANGPTL7,-0.16797729905766956
ANGPTL8,0.5109724631913134
ANHX,-1.1415881600301285
ANK1,0.0815557978868453
ANK2,-0.5878396530346639
ANK3,0.5909587289824852
ANKAR,0.162585634038378
ANKDD1A,-0.06633276302186841
ANKDD1B,0.19887255434351792
ANKEF1,-0.03854487141946117
ANKFN1,-0.7204193732255786
ANKFY1,-0.0642457014358433
ANKH,1.0578277715475215
ANKHD1,-0.0691050016932575
ANKHD1-EIF4EBP3,-0.07561025388443987
ANKIB1,-0.2197013445035605
ANKK1,0.2420187235557456
ANKLE1,-0.48930407840531176
ANKLE2,0.2672815216408173
ANKMY1,0.49307633646761717
ANKMY2,-0.2848081226584869
ANKRA2,-0.47658017461779956
ANKRD1,-0.09663310493430599
ANKRD10,0.21508572855285735
ANKRD11,0.43314036782561516
ANKRD12,0.026368535970777707
ANKRD13A,0.26614670202863167
ANKRD13B,0.5367143856602032
ANKRD13C,-0.356408641517417
ANKRD13D,-0.00983462812216196
ANKRD16,0.5294509070716362
ANKRD17,-0.2197959029596257
ANKRD18A,-0.1556852794033814
ANKRD18B,-0.6033764401039781
ANKRD2,0.07130358231838008
ANKRD20A1,2.5162370813902633
ANKRD22,-0.5120816820263268
ANKRD23,-0.04489475695414402
ANKRD24,-0.3235507573589169
ANKRD26,-0.18305475819304196
ANKRD27,-0.22554768634892053
ANKRD28,0.3247576928274132
ANKRD29,0.21510666959306057
ANKRD30A,-0.23483831661203247
ANKRD30B,-0.5953609385094683
ANKRD30BL,-1.7711321383890746
ANKRD31,-0.07691075847669548
ANKRD33,0.18844069777173125
ANKRD33B,0.5999734463311373
ANKRD34A,-0.20506152737710082
ANKRD34B,-0.007858840780580856
ANKRD34C,0.2773030683850164
ANKRD35,0.40366452789445884
ANKRD36,0.020878184146462253
ANKRD36B,0.24217203437772206
ANKRD36C,-0.0071902898958589034
ANKRD37,-0.07124069006425948
ANKRD39,-0.04081368956129072
ANKRD40,0.006234511851293867
ANKRD40CL,-0.3107502607131831
ANKRD42,-0.3730675204298519
ANKRD44,0.2939630438418166
ANKRD45,-0.280335653346213
