ADAMTSL5,-0.5842508843887564
ADAP1,0.32233354160148464
ADAP2,0.10821540322127188
ADAR,0.18717771184319254
ADARB1,0.3193210068699024
ADARB2,-0.21655212574773774
ADAT1,0.03907678532984171
ADAT2,0.2376305447209175
ADAT3,-0.2532357419604967
ADCK1,-0.007490298081724411
ADCK2,-0.13768689538397538
ADCK5,0.04033261050601755
ADCY1,0.061934743200176445
ADCY10,0.11157996577843898
ADCY2,-0.5606016502501145
ADCY3,-0.029091184563466932
ADCY4,-0.12503495806154197
ADCY5,0.11361738595747306
ADCY6,-0.5516267173777369
ADCY7,-0.2109975196702707
ADCY8,-0.20643805445654428
ADCY9,-0.3582495360729858
ADCYAP1,0.08966095999008283
ADCYAP1R1,0.3338843789798243
ADD1,-0.0047916970845731655
ADD2,-0.13554297669495652
ADD3,-0.17828363730516206
ADGB,-0.32934843303641737
ADGRA1,0.28683153347748447
ADGRA2,-0.2445922911218329
ADGRA3,-0.12264705934649411
ADGRB1,0.1867011108276483
ADGRB2,0.14029388130725806
ADGRB3,0.2739396624532424
ADGRD1,0.10124491045803816
ADGRD2,-0.3887662015901303
ADGRE1,1.0120056178204935
ADGRE2,-0.6233118045701624
ADGRE3,0.010555996228023723
ADGRE5,0.363207891063027
ADGRF1,-1.229743403226093
ADGRF3,0.06280293522373448
ADGRF4,-1.12769562322858
ADGRF5,-1.2905551891778726
ADGRG1,-0.18595430047501668
ADGRG2,-0.022846242142575912
ADGRG3,-0.037476280892117964
ADGRG4,-0.9765126658947497
ADGRG5,0.7786025713477559
ADGRG6,0.29436363227596174
ADGRG7,0.18774903883017302
ADGRL1,-0.346769570069847
ADGRL2,0.2955637503174682
ADGRL3,-1.474552548554502
ADGRL4,-1.8217463149798199
ADGRV1,-0.04487951612818808
ADH1A,0.0
ADH1B,-0.08265872454875911
ADH1C,-0.6219290903735417
ADH4,-0.34629410508038605
ADH5,0.18940686765810621
ADH6,1.5987131886158312
ADH7,0.7972576209965516
ADHFE1,0.21236305990564186
ADI1,-0.025506430134001334
ADIG,0.3971386493817166
ADIPOQ,0.7112256467413428
ADIPOR1,-0.12263278763800933
ADIPOR2,-0.4527768837420121
ADIRF,0.04248120172530445
ADISSP,-0.16539676203012998
ADK,0.014418719345604458
ADM,0.06671359429954915
ADM2,-0.05318091516113377
ADM5,0.09834810241897074
ADNP,-0.2908978669967164
ADNP2,-0.06496980363085303
ADO,0.11818641408439756
ADORA1,-0.39051107305799965
ADORA2A,0.019833966106117318
ADORA2B,0.06243378517605791
ADORA3,1.0256488865892075
ADPGK,0.38651943338514916
ADPRH,-0.5319302756072326
ADPRHL1,-0.8559174537341673
ADPRM,-0.235147504995731
ADPRS,0.0008015340354363687
ADRA1A,0.3716203547927186
ADRA1B,0.696116578410946
ADRA1D,0.09636179843011099
ADRA2A,0.3562527571164007
ADRA2B,-0.11205371418699617
ADRA2C,-0.5373383909353568
ADRB1,-0.022261970531400443
ADRB2,0.13683016560153094
ADRB3,0.3880517278153581
ADRM1,0.06493752879355164
ADSL,-0.07173451706654976
ADSS1,-0.08649837588713627
ADSS2,0.02753615875353077
ADTRP,0.25925873347645634
AEBP1,-0.22747835582228326
